time_s,ecg_mV,respiration,spo2_pct
8.48,0.0420812340358234,0.352871656333601,98.0248513337462
8.482,0.0808561482311021,0.351866596324062,97.6622815997769
8.484,0.102941821007333,0.286720801399401,98.0826445443171
8.486,0.410406521305181,0.376301809569006,98.0115143337489
8.488,0.619131170965257,0.359171694156218,98.0564168529292
8.49,0.833846719859823,0.298676029877015,98.05913040539
8.492,0.834958065949932,0.382663572490873,97.9234800587434
8.494,1.02019237374711,0.392041447463327,97.999675813915
8.496,0.885367876987126,0.258103154451312,97.8034640938879
8.498,0.725684872908703,0.321295358929418,98.0795270533506
8.5,0.474795889656909,0.407635940754835,97.6580124644377
8.502,0.341459530704872,0.34317262534395,98.2505799618615
8.504,0.150660428879433,0.437516342033013,98.1192602415215
8.506,0.0244553548394002,0.369524494737518,98.0597410475783
8.508,-0.0501162750414204,0.376648017045631,97.7494806127171
8.51,-0.0471196366252584,0.364590196532378,98.0223853079399
8.512,-0.219311685614409,0.317223993546311,97.8984949307752
8.514,-0.142283290422211,0.301774341862205,98.1775053848793
8.516,-0.132456158850962,0.310181017507489,97.7925597081943
8.518,-0.0698227863325647,0.391370286831433,97.9780462276046
8.52,-0.033427768894145,0.376458679460087,98.0374487934005
8.522,0.016012025225482,0.372022615703493,97.8280292783479
8.524,-0.0144901585074825,0.379084532740894,97.9871449593478
8.526,0.0286917124132741,0.301546660287415,97.9956683221713
8.528,0.00457357135112661,0.343800147531122,97.9341791571521
8.53,0.0930005845377623,0.416939982115608,97.9318014624676
8.532,-0.000910170828852775,0.441018950518387,97.9287889993218
8.534,0.0108682445177093,0.362971586896082,97.7131142209753
8.536,0.0885876450238748,0.294401501286608,98.03204137071
8.538,0.048845024736479,0.334817789319371,98.3400921374841
8.54,-0.0266140014572787,0.455916110887692,97.7231224477922
8.542,-0.0192107490121943,0.350762323847546,97.5787728667016
8.544,-0.0421162109791385,0.346533726676613,98.2672603571352
8.546,-0.0103589008489925,0.33135563910228,98.0456283764373
8.548,0.0552148652356328,0.358309009357057,98.0978402842542
8.55,-0.0334624315467916,0.50016545581953,97.8284811657967
8.552,-0.0648419965357092,0.3879323680408,98.0935069936798
8.554,0.0138551646168842,0.411870980801703,97.8234996695327
8.556,0.0635346905455829,0.396758836954387,98.2973941547715
8.558,0.035527925027809,0.333238400371417,97.9478148374337
8.56,-0.0981797326111217,0.378714209198945,98.2969383481624
8.562,-0.0365336108181408,0.372065537526969,98.0129011393692
8.564,0.00614046687605702,0.312889755072797,98.0899874843383
8.566,-0.0316819082492926,0.456365930054611,98.1507947930881
8.568,-0.0259870676236746,0.340084583603284,97.644256371646
8.57,0.00475478932067862,0.315645514903527,98.3982493825033
8.572,0.0625331191332107,0.343114334953698,98.2146487792433
8.574,0.0481226929584712,0.36390991387314,97.6998670867847
8.576,0.0325679127611689,0.403620283287817,97.9724672756887
8.578,0.00885286892499724,0.356760884781498,98.1526838775578
8.58,0.014559149627467,0.431332338568653,97.8752725832109
8.582,0.00544783184807604,0.368615825075172,97.8473036462275
8.584,-0.0326947539692433,0.357512768951991,98.2632998444463
8.586,-0.0362545712803322,0.413156738363617,98.0300389173278
8.588,-0.0969920468147439,0.329372222535056,98.0293351045099
8.59,-0.000840455279050267,0.466411788079542,98.0838057625348
8.592,-0.0269706536681503,0.27423621071401,97.829384718729
8.594,0.0739635002008757,0.373370717715124,97.7076437033297
8.596,-0.0636227337625781,0.424189686643533,98.0278374556116
8.598,0.0614379470766157,0.451535678019808,97.9718903002343
8.6,-0.00172902933519735,0.37953246207585,97.8287196735916
8.602,-0.00477583223714704,0.339344911169815,98.2156850038308
8.604,0.0143859191084598,0.449300106257688,98.1797037442628
8.606,-0.130539765066525,0.356786185149045,97.9135139483463
8.608,-0.0188341896605026,0.409921935165369,98.1264136311775
8.61,0.0903461011580906,0.516248630161223,98.0859188919614
8.612,0.0809671619781972,0.464768667242546,97.9174881819849
8.614,0.0275826865905234,0.491995412571817,98.1285810073674
8.616,0.0471049567881552,0.386466131662901,97.816403071477
8.618,0.09831449037169,0.366776694389425,97.9859458414388
8.62,-0.0268355510038475,0.36983767999454,98.1185012916197
8.622,0.0250187248402587,0.427917941732549,98.0099140948409
8.624,0.117895145166225,0.473547614693183,98.0379189180374
8.626,-0.0379327722389797,0.30475387782951,98.0834779549527
8.628,-0.00279839125746907,0.477162051678562,97.7389834134961
8.63,0.0167443933269135,0.424177585755084,97.8704597218395
8.632,0.0448852122468177,0.35169823492974,98.0263320126433
8.634,0.175065230647942,0.42159997389422,97.8824722717188
8.636,0.0600271879146831,0.407981896305469,98.0041636321963
8.638,0.133537279455245,0.427894518063844,98.1116904358555
8.64,0.072303487671108,0.432815269209363,98.0117694813066
8.642,0.19256570113205,0.380630921433493,98.239181438677
8.644,0.0749019017165237,0.403124837736422,97.9159471697999
8.646,0.0845378035277991,0.472067960381337,97.8963118084249
8.648,0.141610976795112,0.407340786593775,97.5688391046376
8.65,0.177592906314756,0.393293995911059,98.1601364786194
8.652,0.205474903829348,0.438373921996064,97.774866814046
8.654,0.147668613826548,0.362058349326708,98.0300688796087
8.656,0.169051609408126,0.387578157129785,98.1424583818749
8.658,0.157491040133659,0.479598297808635,97.8671342842144
8.66,0.305390113624218,0.466315743526166,97.9648062752404
8.662,0.194588883609061,0.46662392080991,97.9597886804156
8.664,0.266334677387043,0.402579398666964,97.5821174839045
8.666,0.222828056033012,0.430154194735326,97.9812653562727
8.668,0.155451938043293,0.443383719245597,97.6143966265636
8.67,0.331169573272717,0.387965991566126,98.0869277562333
8.672,0.2256781311246,0.405565653395516,97.9235567843049
8.674,0.253292595283967,0.467556169796568,98.0844365930339
8.676,0.335998674770018,0.421099788748474,97.876864294605
8.678,0.343214217275091,0.490739908636254,97.8992839717414
8.68,0.325715374411621,0.377194409442272,97.9300141946675
8.682,0.305441032965315,0.435258470192118,97.9777652453184
8.684,0.288241551525625,0.509991362411717,98.0655049408207
8.686,0.31813973937323,0.461358290760746,97.8982428902847
8.688,0.217606473091216,0.505973636064407,98.051201576308
8.69,0.329432899502628,0.4963120787473,98.0610997499238
8.692,0.331004101325791,0.433889480883978,97.6592301562427
8.694,0.36104552875856,0.496479065289181,98.2117382726927
8.696,0.221181035887916,0.422764821196119,97.7529851751673
8.698,0.255841616669403,0.566026288941208,98.0262488750427
8.7,0.333476315874466,0.370736755232303,97.7364578401075
8.702,0.288800775691026,0.430551459284451,97.9226970874395
8.704,0.266062940826099,0.539591197185771,98.1544656858578
8.706,0.233835308149372,0.476020947601434,98.2829700914652
8.708,0.233144261473255,0.429460129472605,98.1743069991904
8.71,0.191895390175353,0.509607028577699,98.2863111464745
8.712,0.239572993231813,0.409557162603787,97.9708337831706
8.714,0.173371697949528,0.359395557675413,98.4799698076377
8.716,0.206499945200626,0.508600616300936,97.7368513893032
8.718,0.129867851937221,0.465217019228182,98.0147906498137
8.72,0.127642891662746,0.47542858428109,97.6368934899313
8.722,0.107625916699079,0.424465435580936,97.6959908170438
8.724,0.0562931986166544,0.490957916461914,97.9367505215831
8.726,0.0739081234821699,0.59131199181578,98.1731077149395
8.728,0.130042568982322,0.389869751497105,97.7238986511896
8.73,0.135462502843565,0.434608740651862,98.3623409076853
8.732,0.110454105673913,0.456957077305701,97.8175469401199
8.734,0.108085032611584,0.413635968146505,98.0582757343519
8.736,0.0301147971871438,0.472433736220421,98.158526805407
8.738,0.0160605582745311,0.428081768968538,97.84020221002
8.74,0.0550661276426125,0.53746536169086,98.128791903315
8.742,-0.0447870397693818,0.445731806647437,98.2576180149702
8.744,-0.0472563587534276,0.40065865783941,97.5814023313719
8.746,0.0396510405942618,0.473806520256633,98.0035023945867
8.748,-0.0114394538857719,0.510519239095788,98.0138279210162
8.75,0.0307635999377823,0.470639385431257,97.9394714994569
8.752,0.0333927347256462,0.513061923725364,97.9308380805979
8.754,0.0315572622803084,0.350149413337416,97.932634364524
8.756,-0.0382666072085616,0.462092638256777,97.8048242176514
8.758,0.0211328902242498,0.467923212155974,97.730873795301
8.76,-0.0975617960873966,0.496943880865474,98.2489206853179
8.762,-0.00843189984099002,0.41302086681085,97.8424579119293
8.764,-0.0169653587548308,0.44613472197699,98.0613406175866
8.766,-0.00395473290085149,0.462947561831387,97.9548084567796
8.768,-0.00400036839767285,0.39169020106493,98.0819254065579
8.77,0.0377373604064685,0.506152793535085,98.040711451558
8.772,-0.0648128265450738,0.464119088370283,97.647248284628
8.774,-0.0204246727743295,0.38793210517541,97.9709995261023
8.776,-0.0152062639199202,0.462938210352974,98.2324047416851
8.778,-0.0989419879193398,0.449511013320376,97.8683831498113
8.78,0.00418699693364208,0.42262343467623,98.1864173517569
8.782,-0.00603047455688158,0.543786088586583,98.0444912990399
8.784,0.0541742396561571,0.534523391790101,98.0418783856744
8.786,-0.119890636015083,0.519772390289809,97.8570093362751
8.788,0.075475876851949,0.422948055363614,98.4485057511676
8.79,0.0722933422298338,0.555312511329093,97.8440956957806
8.792,0.0408166532762076,0.533395987425863,97.9517242834312
8.794,0.0582144256395151,0.481922904882356,98.1624785463648
8.796,-0.00784658852751711,0.432400317173925,97.7831595095489
8.798,-0.0458354379979261,0.499715083448769,98.3294849829467
8.8,-0.0969192178674108,0.602410770876084,98.0031265725682
8.802,0.12767021143189,0.59284232995978,97.9783728681925
8.804,0.0558033147091971,0.442068570854818,97.9707102771544
8.806,-0.0115479400440977,0.528030014733612,97.7833624663511
8.808,0.0159014592394195,0.494196256185409,97.9128294111383
8.81,-0.0664024429334456,0.470521226907583,98.1444890178107
8.812,-0.0467686091785482,0.465992867995517,98.1676618458673
8.814,-0.0659074128779741,0.50105840441331,97.6601194235439
8.816,-0.0252928586175119,0.445264941939882,98.4012350251209
8.818,-0.00643382133654117,0.490305979874538,97.8693230278981
8.82,0.0431488477479102,0.560886629507824,97.817848656436
8.822,0.0168774753054856,0.468547168448246,97.6479563119993
8.824,0.0884940577256022,0.466899843737992,97.7397190559
8.826,0.0244949707355453,0.423763437744315,98.467127887072
8.828,0.0546001535737137,0.488747180189992,98.0481887199207
8.83,-0.079941102774909,0.545982781739578,98.0133624610554
8.832,0.0200016151335239,0.542243015900553,98.1692003469916
8.834,-0.0473175096874377,0.448169824959884,97.8017170365899
8.836,0.0250281291026133,0.500788072114716,97.9621920796671
8.838,0.0725025382916831,0.56005085210511,97.4686628753206
8.84,-0.00613801330500893,0.508836711687424,98.2335586631946
8.842,-0.00136677036265911,0.50469342328741,98.0541237276772
8.844,-0.0144707994566233,0.404433366398978,98.0658963630149
8.846,0.00867350595518369,0.420125378099312,97.9643705967684
8.848,0.118655891265936,0.519656104620662,97.9372580283285
8.85,-0.121161952497922,0.551891864262609,98.1970419497535
8.852,0.00386919786595251,0.513535120059062,97.991262973055
8.854,0.00246219046116792,0.445549448569655,97.9029692435834
8.856,-0.00146666873844243,0.484251377291426,98.0714542099326
8.858,0.034805966750113,0.479258919908865,97.9807811434213
8.86,0.0656585240548192,0.538383135052757,98.2736863575298
8.862,0.0146559240711175,0.537826117658336,97.9285288725396
8.864,0.0159129973073552,0.500639525411986,97.858209212424
8.866,-0.0895717386131687,0.522401982935858,97.9443182999941
8.868,0.0749312773936873,0.525430645083691,97.7192324572479
8.87,0.0197914566361943,0.546437754482937,98.0779229286373
8.872,0.0170707910404906,0.447003148624041,97.7964653897529
8.874,0.126853579316931,0.621120807935186,97.9100203818908
8.876,-0.0436977917990124,0.507094518283171,97.8667905731461
8.878,0.0441835953444603,0.611471187252558,98.4312833209439
8.88,-0.0756753062265286,0.582506991304285,97.8651745354861
8.882,-0.0145505581100712,0.522259225682874,97.9142772945646
8.884,0.0278790962975563,0.522516262090517,98.1534233733146
8.886,-0.0541723063943905,0.466017598940728,98.1030218514008
8.888,0.0519124613534917,0.479496071552543,98.304224483614
8.89,-0.0397012845800672,0.468427376341836,98.0552405458849
8.892,-0.00842641690073267,0.575395892916473,97.8949980597315
8.894,-0.0272699705481831,0.548258913542631,97.8761747723719
8.896,-0.0677143606460064,0.466133717938885,97.9511196276412
8.898,-0.0342122222199312,0.437029541775024,97.8814385043115
8.9,0.0406052751736374,0.503895797415048,97.9351723443776
8.902,0.00240896811203905,0.533712251223276,98.3084605465808
8.904,-0.00760293130874295,0.49364036580641,97.5803736150111
8.906,0.00869003622075916,0.462352625723547,98.1742978604975
8.908,0.0208200706683267,0.581218625955316,97.6938424945864
8.91,-0.0499663842484323,0.438072602640152,97.9014154703469
8.912,0.0684449592757558,0.509254225547688,97.9855063442886
8.914,-0.0259394924801013,0.435591604146921,98.1607658016744
8.916,-0.0149913834849387,0.467913902995487,97.8680401544211
8.918,0.029843518851463,0.491682925127406,98.120777451366
8.92,-0.0120138698218556,0.53131396049114,97.8195270903409
8.922,-0.0540832048599845,0.491650796464351,98.3224769816891
8.924,0.0482517862988698,0.564223866261313,98.2259187144618
8.926,-0.0511922460658239,0.508568704107501,98.2163642713848
8.928,0.0150094461236332,0.548978834691366,98.0350339706481
8.93,0.0237466364256716,0.498216211403474,97.8207769947712
8.932,-0.0336339954111173,0.531126341045432,97.9208724358196
8.934,0.0565457046311055,0.564042281597695,97.9683308050024
8.936,0.0057216189939804,0.602908455144944,97.9240698166619
8.938,0.0172988680554885,0.561405928495924,97.7034929306255
8.94,0.0181855274432798,0.397014643407482,98.2511747449446
8.942,-0.0146780565425965,0.472507088255976,98.1709805418075
8.944,0.0718234994773413,0.550461113308065,98.3464253106842
8.946,0.00535762125261853,0.498867488988047,97.8295382316585
8.948,-0.0122584601788501,0.506868816035953,98.1931953939013
8.95,-0.0339687441492,0.443805411979412,98.0259229237184
8.952,-0.0379160131216816,0.532397159735485,98.0084798946381
8.954,0.058900824389793,0.509141171611705,97.9588686412304
8.956,0.00666377187036697,0.56440406335704,98.089689480355
8.958,-0.0385262834287086,0.401506391317276,97.9746332422782
8.96,-0.0176168247494887,0.393897771757804,97.9365705311459
8.962,0.076840512046669,0.537155627164684,98.2428584105915
8.964,-0.0958577493478611,0.552130567926049,97.7369931324409
8.966,0.0679586889655259,0.546635327689334,97.8929076367577
8.968,0.0362389252721579,0.443286692444139,98.0936521975888
8.97,-0.0510552379570814,0.439931157158585,97.8512622211317
8.972,0.0545680451968418,0.495987709243225,97.6616881042558
8.974,0.0158166005469883,0.497529370274289,97.8897091342515
8.976,-0.0203849978650607,0.488309900631651,98.0472339493088
8.978,0.0597803546605378,0.506751766438451,98.052080937933
8.98,0.0527477471389659,0.530585832149097,98.3587384929636
8.982,0.0404038446159287,0.50758773129931,98.2433622215217
8.984,-0.00859211733125333,0.42151296252136,97.8193106057685
8.986,-0.0183682807539986,0.498208974658877,97.8132584130178
8.988,-0.0326925433832805,0.473300018410374,97.9319084537918
8.99,0.0711492690734993,0.554811914501678,98.07600592904
8.992,0.0207117287251582,0.472992731801727,98.0114016260036
8.994,-0.0721273306697189,0.508163141738948,97.8997040591073
8.996,-0.0347539709411293,0.563325647786122,98.2826977374306
8.998,-0.0495303657047158,0.518932007618496,98.0731112820019
9,-0.00486228724673012,0.496878857893667,98.1039613526501
9.002,-0.0538758642913524,0.388318874405121,97.9264435732419
9.004,0.0477933390636172,0.549861555704533,98.075092694477
9.006,0.00139732125899225,0.492854886293778,97.9895860884639
9.008,0.034010100304688,0.47519971533128,98.2577486973254
9.01,-0.0822211695407101,0.542198165061618,97.9902351681864
9.012,0.0607106122133838,0.581764182290861,98.1410456504905
9.014,0.0881754318121444,0.45780753720395,98.2853357612445
9.016,0.0138268044350985,0.454298215158737,98.0356966389135
9.018,0.0596783564438669,0.476051476712034,98.0942121465539
9.02,0.0607204737105732,0.438042720888653,98.085299922403
9.022,0.032134674625242,0.439187485738609,98.1988919728432
9.024,0.016674623033839,0.491719559311243,98.2096608771732
9.026,0.0133087450262606,0.520332085469628,97.8590179289868
9.028,-0.0768011708697762,0.434794412684562,98.0936154410596
9.03,-0.0152014138596722,0.517204050072729,97.9020787873102
9.032,-0.0152287371463431,0.490656940328886,97.8292341467722
9.034,-0.0789425241376769,0.454996034779024,97.8986565640586
